,county_name,year,fips,state_abv,AQI,Classification
3761,Cabell,1996,54011,WV,5.744232318342152,Good
3762,Cabell,1997,54011,WV,4.929898876190477,Good
3763,Cabell,1998,54011,WV,4.667684171428571,Good
3764,Cabell,1999,54011,WV,40.83692064252574,Good
3765,Cabell,2000,54011,WV,27.28925684431125,Good
3766,Cabell,2001,54011,WV,27.04053381101344,Good
3767,Cabell,2002,54011,WV,26.497300079649982,Good
3768,Cabell,2003,54011,WV,25.553274694432226,Good
3769,Cabell,2004,54011,WV,25.508910385478234,Good
3770,Cabell,2005,54011,WV,27.904048096442818,Good
3771,Cabell,2006,54011,WV,24.91845824216524,Good
3772,Cabell,2007,54011,WV,36.691685094778755,Good
3773,Cabell,2008,54011,WV,33.871741788231866,Good
3774,Cabell,2009,54011,WV,28.332890369085412,Good
3775,Cabell,2010,54011,WV,32.281172937252165,Good
3776,Cabell,2011,54011,WV,26.693265774300837,Good
3777,Cabell,2012,54011,WV,26.89396864172335,Good
3778,Cabell,2013,54011,WV,22.418863455631143,Good
3779,Cabell,2014,54011,WV,22.237679906802718,Good
3780,Cabell,2015,54011,WV,23.921778897732427,Good
3781,Cabell,2016,54011,WV,21.415547525699168,Good
3782,Cabell,2017,54011,WV,0.031824338888888894,Good
3783,Cache,1982,49005,UT,1.4175433986394559,Good
3784,Cache,1983,49005,UT,2.5015488816738816,Good
3785,Cache,1995,49005,UT,6.070468187317623,Good
3786,Cache,1996,49005,UT,6.6264396253647595,Good
3787,Cache,1997,49005,UT,6.889675197979798,Good
3788,Cache,1998,49005,UT,5.8174014243546575,Good
3789,Cache,1999,49005,UT,8.956071091666667,Good
3790,Cache,2000,49005,UT,9.973877564683876,Good
3791,Cache,2001,49005,UT,27.155321257503243,Good
3792,Cache,2002,49005,UT,20.032214355466362,Good
3793,Cache,2003,49005,UT,9.744248948767918,Good
3794,Cache,2004,49005,UT,34.26022474190113,Good
3795,Cache,2005,49005,UT,31.660926848648128,Good
3796,Cache,2006,49005,UT,26.014314043171048,Good
3797,Cache,2007,49005,UT,22.876497960843984,Good
3798,Cache,2008,49005,UT,16.437771994391273,Good
3799,Cache,2009,49005,UT,26.891737873030525,Good
3800,Cache,2010,49005,UT,24.085966609820638,Good
3801,Cache,2011,49005,UT,22.747802396720243,Good
3802,Cache,2012,49005,UT,24.73846963688513,Good
3803,Cache,2013,49005,UT,38.02334723971629,Good
3804,Cache,2014,49005,UT,22.7239992121814,Good
3805,Cache,2015,49005,UT,23.20040939605739,Good
3806,Cache,2016,49005,UT,20.440529579705338,Good
3807,Cache,2017,49005,UT,27.02752466958511,Good
3808,Caddo,1981,22017,LA,0.0388827,Good
3809,Caddo,1982,22017,LA,0.03628174074074074,Good
3810,Caddo,1983,22017,LA,0.029037198148148147,Good
3811,Caddo,1984,22017,LA,0.02938736666666667,Good
3812,Caddo,1985,22017,LA,0.0363214462962963,Good
3813,Caddo,1986,22017,LA,5.543754260740741,Good
3814,Caddo,1987,22017,LA,8.50897577654321,Good
3815,Caddo,1988,22017,LA,4.479973001481481,Good
3816,Caddo,1989,22017,LA,5.45282517925926,Good
3817,Caddo,1990,22017,LA,5.27332274962963,Good
3818,Caddo,1991,22017,LA,4.406800062222221,Good
3819,Caddo,1992,22017,LA,4.50120477037037,Good
3820,Caddo,1993,22017,LA,5.938919897530862,Good
3821,Caddo,1994,22017,LA,4.810753004444445,Good
3822,Caddo,1995,22017,LA,4.397096037037037,Good
3823,Caddo,1996,22017,LA,4.137707194074075,Good
3824,Caddo,1997,22017,LA,4.31975041037037,Good
3825,Caddo,1998,22017,LA,0.038368225925925925,Good
3826,Caddo,1999,22017,LA,35.20033212943239,Good
3827,Caddo,2000,22017,LA,34.199691448959015,Good
3828,Caddo,2000,40015,OK,38.802083333333336,Good
3829,Caddo,2001,22017,LA,33.98546876870479,Good
3830,Caddo,2001,40015,OK,35.58479583333333,Good
3831,Caddo,2002,22017,LA,32.95611421783914,Good
3832,Caddo,2002,40015,OK,32.99107083333334,Good
3833,Caddo,2003,22017,LA,33.04779883493316,Good
3834,Caddo,2003,40015,OK,32.85498333333334,Good
3835,Caddo,2004,22017,LA,32.051803109971516,Good
3836,Caddo,2004,40015,OK,40.73978125000001,Good
3837,Caddo,2005,22017,LA,34.55329361748851,Good
3838,Caddo,2005,40015,OK,39.69942916666667,Good
3839,Caddo,2006,22017,LA,35.17780333749727,Good
3840,Caddo,2006,40015,OK,19.681126167195767,Good
3841,Caddo,2007,22017,LA,33.332806007889545,Good
3842,Caddo,2007,40015,OK,20.94406706296297,Good
3843,Caddo,2008,22017,LA,31.799630973000223,Good
3844,Caddo,2008,40015,OK,25.306242212698415,Good
3845,Caddo,2009,22017,LA,26.114353409686615,Good
3846,Caddo,2009,40015,OK,22.967055429629635,Good
3847,Caddo,2010,22017,LA,29.336198645584055,Good
3848,Caddo,2010,40015,OK,23.968799785714292,Good
3849,Caddo,2011,22017,LA,32.24646341448244,Good
3850,Caddo,2011,40015,OK,28.897731552380954,Good
3851,Caddo,2012,22017,LA,35.645321518566014,Good
3852,Caddo,2012,40015,OK,0.03909754074074074,Good
3853,Caddo,2013,22017,LA,30.985023435802464,Good
3854,Caddo,2013,40015,OK,0.025434540740740745,Good
3855,Caddo,2014,22017,LA,27.460675300000005,Good
3856,Caddo,2014,40015,OK,0.02331216851851852,Good
3857,Caddo,2015,22017,LA,28.321146163580256,Good
3858,Caddo,2015,40015,OK,0.0297899962962963,Good
3859,Caddo,2016,22017,LA,28.144027517901232,Good
3860,Caddo,2016,40015,OK,0.029333296296296295,Good
3861,Caddo,2017,22017,LA,0.03381585925925926,Good
3862,Caddo,2017,40015,OK,0.028421464814814817,Good
3863,Calaveras,1994,06009,CA,4.172198072502806,Good
3864,Calaveras,1995,06009,CA,3.7287275523007857,Good
3865,Calaveras,1996,06009,CA,3.1615792470258133,Good
3866,Calaveras,1997,06009,CA,3.519661934455668,Good
3867,Calaveras,1998,06009,CA,2.974824089001123,Good
3868,Calaveras,1999,06009,CA,20.622657501616168,Good
3869,Calaveras,2000,06009,CA,16.918356267138044,Good
3870,Calaveras,2001,06009,CA,15.391940098518518,Good
3871,Calaveras,2002,06009,CA,18.764476012323232,Good
3872,Calaveras,2003,06009,CA,16.368810888619528,Good
3873,Calaveras,2004,06009,CA,14.535983300134685,Good
3874,Calaveras,2005,06009,CA,13.254394535047446,Good
3875,Calaveras,2006,06009,CA,17.74777098106996,Good
3876,Calaveras,2007,06009,CA,15.843571160269361,Good
3877,Calaveras,2008,06009,CA,16.71898658370371,Good
3878,Calaveras,2009,06009,CA,12.612523269135805,Good
3879,Calaveras,2010,06009,CA,17.030454776068375,Good
3880,Calaveras,2011,06009,CA,18.473180318518523,Good
3881,Calaveras,2012,06009,CA,14.478843397530865,Good
3882,Calaveras,2013,06009,CA,18.668766210699587,Good
3883,Calaveras,2014,06009,CA,15.723943042962961,Good
3884,Calaveras,2015,06009,CA,17.764866190946506,Good
3885,Calaveras,2016,06009,CA,16.079940832921814,Good
3886,Calcasieu,1980,22019,LA,0.029860946296296292,Good
3887,Calcasieu,1981,22019,LA,2.4010724003527337,Good
3888,Calcasieu,1982,22019,LA,2.4703474033509703,Good
3889,Calcasieu,1983,22019,LA,0.8973285339380196,Good
3890,Calcasieu,1984,22019,LA,1.6622979991534383,Good
3891,Calcasieu,1985,22019,LA,4.426018156259359,Good
3892,Calcasieu,1986,22019,LA,1.020703670687831,Good
3893,Calcasieu,1987,22019,LA,0.9978253035978838,Good
3894,Calcasieu,1988,22019,LA,1.412257337460318,Good
3895,Calcasieu,1989,22019,LA,3.5196231408369414,Good
3896,Calcasieu,1990,22019,LA,3.229586965367965,Good
3897,Calcasieu,1991,22019,LA,2.1109712270119747,Good
3898,Calcasieu,1992,22019,LA,2.284721983324213,Good
3899,Calcasieu,1993,22019,LA,3.6241459053157463,Good
3900,Calcasieu,1994,22019,LA,3.4661682769509214,Good
3901,Calcasieu,1995,22019,LA,3.3960108288796014,Good
3902,Calcasieu,1996,22019,LA,3.1329042766523,Good
3903,Calcasieu,1997,22019,LA,3.6522713227796086,Good
3904,Calcasieu,1998,22019,LA,0.8424427873974242,Good
3905,Calcasieu,1999,22019,LA,18.981485316287067,Good
3906,Calcasieu,2000,22019,LA,18.974298996276584,Good
3907,Calcasieu,2001,22019,LA,17.02398614275609,Good
3908,Calcasieu,2002,22019,LA,15.524707298444318,Good
3909,Calcasieu,2003,22019,LA,16.879473187469635,Good
3910,Calcasieu,2004,22019,LA,15.040095687188446,Good
3911,Calcasieu,2005,22019,LA,18.16571418316132,Good
3912,Calcasieu,2006,22019,LA,17.309044277140526,Good
3913,Calcasieu,2007,22019,LA,14.825656667818047,Good
3914,Calcasieu,2008,22019,LA,14.037372611200958,Good
3915,Calcasieu,2009,22019,LA,13.137445303952447,Good
3916,Calcasieu,2010,22019,LA,14.474436653405048,Good
3917,Calcasieu,2011,22019,LA,14.115770435596152,Good
3918,Calcasieu,2012,22019,LA,12.736781102582277,Good
3919,Calcasieu,2013,22019,LA,11.626783250381854,Good
3920,Calcasieu,2014,22019,LA,10.883499044748094,Good
3921,Calcasieu,2015,22019,LA,9.238238475029949,Good
3922,Calcasieu,2016,22019,LA,8.291621422302088,Good
3923,Calcasieu,2017,22019,LA,2.0388513964759905,Good
3924,Caldwell,1981,37027,NC,0.03855437222222222,Good
3925,Caldwell,1982,37027,NC,0.043653088888888886,Good
3926,Caldwell,1983,37027,NC,0.04380927222222222,Good
3927,Caldwell,1984,37027,NC,0.04160034259259259,Good
3928,Caldwell,1986,37027,NC,0.04023362592592593,Good
3929,Caldwell,1989,37027,NC,0.041407068518518525,Good
3930,Caldwell,1991,37027,NC,0.04115079814814815,Good
3931,Caldwell,1993,37027,NC,0.042075368518518515,Good
3932,Caldwell,1995,37027,NC,0.044959212962962965,Good
3933,Caldwell,1997,37027,NC,0.04280002962962963,Good
3934,Caldwell,1998,37027,NC,0.04749919691358024,Good
3935,Caldwell,1999,37027,NC,0.04910607222222223,Good
3936,Caldwell,1999,48055,TX,44.56140416666667,Good
3937,Caldwell,2000,37027,NC,0.04542584444444444,Good
3938,Caldwell,2000,48055,TX,39.750958333333344,Good
3939,Caldwell,2001,37027,NC,0.04198027592592593,Good
3940,Caldwell,2001,48055,TX,36.95666666666667,Good
3941,Caldwell,2002,37027,NC,0.04305075370370369,Good
3942,Caldwell,2002,48055,TX,43.32746666666666,Good
3943,Caldwell,2003,37027,NC,0.03972350370370371,Good
3944,Caldwell,2003,48055,TX,39.708333333333336,Good
3945,Caldwell,2004,37027,NC,0.03518769814814815,Good
3946,Caldwell,2005,37027,NC,0.03912052962962964,Good
3947,Caldwell,2006,37027,NC,0.038996748148148144,Good
3948,Caldwell,2007,37027,NC,0.042274500000000007,Good
3949,Caldwell,2008,37027,NC,0.039337131481481484,Good
3950,Caldwell,2009,37027,NC,0.03277902592592593,Good
3951,Caldwell,2010,37027,NC,0.03842316666666667,Good
3952,Caldwell,2011,37027,NC,0.03788449259259259,Good
3953,Caldwell,2012,37027,NC,0.035873159259259255,Good
3954,Caldwell,2013,37027,NC,0.5062462342151676,Good
3955,Caldwell,2014,37027,NC,0.03293935,Good
3956,Caldwell,2015,37027,NC,0.03569805,Good
3957,Caldwell,2016,37027,NC,0.024277222222222224,Good
3958,Caldwell,2017,37027,NC,0.06360867707231041,Good
3959,Calhoun,1980,26025,MI,4.424951428571429,Good
3960,Calhoun,1981,26025,MI,3.3508885714285714,Good
3961,Calhoun,1982,26025,MI,6.1508592857142865,Good
3962,Calhoun,1983,26025,MI,3.6817700000000007,Good
3963,Calhoun,1985,26025,MI,36.72839537037037,Good
3964,Calhoun,1986,26025,MI,36.39291481481481,Good
3965,Calhoun,1987,26025,MI,33.57009629629629,Good
3966,Calhoun,1988,26025,MI,34.86636851851852,Good
3967,Calhoun,1989,26025,MI,31.44586851851852,Good
3968,Calhoun,1990,01015,AL,25.63973055555555,Good
3969,Calhoun,1990,26025,MI,27.314814814814817,Good
3970,Calhoun,1991,01015,AL,27.274203703703705,Good
3971,Calhoun,1991,26025,MI,27.12962962962963,Good
3972,Calhoun,1992,01015,AL,22.62345648148148,Good
3973,Calhoun,1992,26025,MI,25.07716018518519,Good
3974,Calhoun,1993,01015,AL,23.397436111111112,Good
3975,Calhoun,1993,26025,MI,22.19135833333333,Good
3976,Calhoun,1994,01015,AL,21.77579351851852,Good
3977,Calhoun,1994,26025,MI,24.02618148148148,Good
3978,Calhoun,1995,01015,AL,21.013810185185186,Good
3979,Calhoun,1995,26025,MI,24.372253703703702,Good
3980,Calhoun,1996,01015,AL,17.033542592592596,Good
3981,Calhoun,1996,26025,MI,20.431087037037035,Good
3982,Calhoun,1997,01015,AL,21.020142592592595,Good
3983,Calhoun,1997,26025,MI,21.184546296296297,Good
3984,Calhoun,1998,01015,AL,23.884680555555555,Good
3985,Calhoun,1998,26025,MI,24.509803703703703,Good
3986,Calhoun,1999,26025,MI,21.205519444444445,Good
3987,Calhoun,2000,26025,MI,24.652777777777786,Good
3988,Calhoun,2001,26025,MI,21.913580555555555,Good
3989,Callaway,2009,29027,MO,0.03299252592592593,Good
3990,Callaway,2010,29027,MO,0.03676408148148148,Good
3991,Callaway,2011,29027,MO,0.037148268518518525,Good
3992,Callaway,2012,29027,MO,0.03938921296296296,Good
3993,Callaway,2013,29027,MO,0.03470813703703704,Good
3994,Callaway,2014,29027,MO,0.033570098148148146,Good
3995,Callaway,2015,29027,MO,0.0345701,Good
3996,Callaway,2016,29027,MO,0.031455348148148154,Good
3997,Callaway,2017,29027,MO,0.03208696388888889,Good
3998,Calloway,1980,21035,KY,0.04554038703703704,Good
3999,Calloway,1981,21035,KY,0.040273598148148154,Good
4000,Calloway,1982,21035,KY,0.04306620740740741,Good
4001,Calloway,1983,21035,KY,0.04672436666666667,Good
4002,Calvert,1996,24009,MD,0.042402862962962966,Good
4003,Calvert,1997,24009,MD,0.041850131481481485,Good
4004,Calvert,1998,24009,MD,0.042336414814814816,Good
4005,Calvert,1999,24009,MD,0.04210204629629629,Good
4006,Calvert,2000,24009,MD,0.0394928,Good
4007,Calvert,2001,24009,MD,0.03998453518518519,Good
4008,Calvert,2005,24009,MD,0.038235155555555546,Good
4009,Calvert,2006,24009,MD,0.0401315962962963,Good
4010,Calvert,2007,24009,MD,0.042246007407407415,Good
4011,Calvert,2008,24009,MD,0.040522259259259265,Good
4012,Calvert,2009,24009,MD,0.03612066851851852,Good
4013,Calvert,2010,24009,MD,0.04149868888888889,Good
4014,Calvert,2011,24009,MD,0.03846212037037037,Good
4015,Calvert,2012,24009,MD,0.03978051851851852,Good
4016,Calvert,2013,24009,MD,0.0359532388888889,Good
4017,Calvert,2014,24009,MD,0.03815782962962963,Good
4018,Calvert,2015,24009,MD,0.037375288888888886,Good
4019,Calvert,2016,24009,MD,0.03651670864197531,Good
4020,Calvert,2017,24009,MD,0.03843567037037037,Good
4021,Cambria,1980,42021,PA,20.56685004159762,Good
4022,Cambria,1981,42021,PA,17.895797179312595,Good
4023,Cambria,1982,42021,PA,16.369887089595967,Good
4024,Cambria,1983,42021,PA,16.416626024966195,Good
4025,Cambria,1984,42021,PA,15.11119307748882,Good
4026,Cambria,1985,42021,PA,15.760593479214172,Good
4027,Cambria,1986,42021,PA,17.430169514651958,Good
4028,Cambria,1987,42021,PA,16.165662147158464,Good
4029,Cambria,1988,42021,PA,16.92777629234715,Good
4030,Cambria,1989,42021,PA,17.272820062210833,Good
4031,Cambria,1990,42021,PA,15.523276229340444,Good
4032,Cambria,1991,42021,PA,16.926361096281546,Good
4033,Cambria,1992,42021,PA,14.952052130459535,Good
4034,Cambria,1993,42021,PA,15.429900038408935,Good
4035,Cambria,1994,42021,PA,15.073481600582824,Good
4036,Cambria,1995,42021,PA,13.350531957554159,Good
4037,Cambria,1996,42021,PA,14.712002917567405,Good
4038,Cambria,1997,42021,PA,11.72527354032236,Good
4039,Cambria,1998,42021,PA,11.43823935594816,Good
4040,Cambria,1999,42021,PA,24.481412900246497,Good
4041,Cambria,2000,42021,PA,23.67813990237253,Good
4042,Cambria,2001,42021,PA,24.29260646189385,Good
4043,Cambria,2002,42021,PA,23.96330065776744,Good
4044,Cambria,2003,42021,PA,23.581526397014905,Good
4045,Cambria,2004,42021,PA,22.87709896113771,Good
4046,Cambria,2005,42021,PA,24.33333023099802,Good
4047,Cambria,2006,42021,PA,22.94266480468327,Good
4048,Cambria,2007,42021,PA,22.04419490987801,Good
4049,Cambria,2008,42021,PA,21.424208831686943,Good
4050,Cambria,2009,42021,PA,25.989326909526483,Good
4051,Cambria,2010,42021,PA,26.95980158889224,Good
4052,Cambria,2011,42021,PA,19.58273969371777,Good
4053,Cambria,2012,42021,PA,18.7594901752959,Good
4054,Cambria,2013,42021,PA,19.114252170542546,Good
4055,Cambria,2014,42021,PA,18.04139345370493,Good
4056,Cambria,2015,42021,PA,17.9500011614239,Good
4057,Cambria,2016,42021,PA,13.428590736875234,Good
4058,Camden,1980,34007,NJ,17.51112242059728,Good
4059,Camden,1981,34007,NJ,16.076557454556962,Good
4060,Camden,1982,34007,NJ,14.278441816500992,Good
4061,Camden,1983,34007,NJ,16.151545644638794,Good
4062,Camden,1984,34007,NJ,16.00905996990049,Good
4063,Camden,1985,34007,NJ,15.336580997047008,Good
4064,Camden,1986,34007,NJ,14.925675376691226,Good
4065,Camden,1987,34007,NJ,14.828722933593074,Good
4066,Camden,1988,34007,NJ,13.60926640531212,Good
4067,Camden,1988,37029,NC,0.037053229629629626,Good
4068,Camden,1989,34007,NJ,13.112374419532154,Good
4069,Camden,1989,37029,NC,3.491220893650793,Good
4070,Camden,1990,34007,NJ,12.11998897546993,Good
4071,Camden,1990,37029,NC,2.8613360770723095,Good
4072,Camden,1991,34007,NJ,13.0420521667812,Good
4073,Camden,1991,37029,NC,6.879269285714287,Good
4074,Camden,1992,34007,NJ,10.434864358713218,Good
4075,Camden,1992,37029,NC,2.274844414814815,Good
4076,Camden,1993,34007,NJ,10.964275409196995,Good
4077,Camden,1993,37029,NC,2.1991409779541446,Good
4078,Camden,1994,34007,NJ,12.001412991385461,Good
4079,Camden,1994,37029,NC,2.7967420582010583,Good
4080,Camden,1995,34007,NJ,10.75347501092325,Good
4081,Camden,1995,37029,NC,0.04073470925925926,Good
4082,Camden,1996,34007,NJ,10.598146794061769,Good
4083,Camden,1997,34007,NJ,9.949823059984817,Good
4084,Camden,1997,37029,NC,0.04307769629629629,Good
4085,Camden,1998,34007,NJ,9.407210949318122,Good
4086,Camden,1998,37029,NC,0.04052706172839506,Good
4087,Camden,1999,34007,NJ,26.52823213243964,Good
4088,Camden,1999,37029,NC,0.04251533518518519,Good
4089,Camden,2000,34007,NJ,28.227390358517034,Good
4090,Camden,2000,37029,NC,0.03686941666666667,Good
4091,Camden,2001,34007,NJ,27.00004731249823,Good
4092,Camden,2001,37029,NC,0.04033867407407407,Good
4093,Camden,2002,34007,NJ,29.77979676511558,Good
4094,Camden,2003,34007,NJ,28.459345013876273,Good
4095,Camden,2003,37029,NC,0.03905320185185185,Good
4096,Camden,2004,34007,NJ,25.705990584291115,Good
4097,Camden,2004,37029,NC,0.036448598148148145,Good
4098,Camden,2005,34007,NJ,28.092056506934295,Good
4099,Camden,2006,34007,NJ,25.557910591573947,Good
4100,Camden,2007,34007,NJ,26.184362815630752,Good
4101,Camden,2008,34007,NJ,24.155829873762723,Good
4102,Camden,2009,34007,NJ,16.519500065023248,Good
4103,Camden,2010,34007,NJ,15.838305290764794,Good
4104,Camden,2011,34007,NJ,19.950093432457912,Good
4105,Camden,2012,34007,NJ,17.262851199448953,Good
4106,Camden,2013,34007,NJ,17.538927576280575,Good
4107,Camden,2014,34007,NJ,18.05932892918757,Good
4108,Camden,2015,34007,NJ,10.48825346757551,Good
4109,Camden,2016,34007,NJ,12.7500022662753,Good
4110,Cameron,1980,48061,TX,0.02248681666666667,Good
4111,Cameron,1989,48061,TX,26.536779629629628,Good
4112,Cameron,1990,48061,TX,21.937946759259262,Good
4113,Cameron,1991,48061,TX,24.44299305555556,Good
4114,Cameron,1992,48061,TX,25.327267129629632,Good
4115,Cameron,1993,48061,TX,6.600821163155362,Good
4116,Cameron,1994,48061,TX,6.059836293559938,Good
4117,Cameron,1995,48061,TX,5.584000120688366,Good
4118,Cameron,1996,48061,TX,4.947081589888301,Good
4119,Cameron,1997,48061,TX,5.37514368674042,Good
4120,Cameron,1998,48061,TX,3.2742431153552314,Good
4121,Cameron,1999,48061,TX,3.721133373256373,Good
4122,Cameron,2000,48061,TX,15.57080862613436,Good
4123,Cameron,2001,48061,TX,19.497233664524032,Good
4124,Cameron,2002,48061,TX,22.08694175120435,Good
4125,Cameron,2003,48061,TX,23.75445529484589,Good
4126,Cameron,2004,48061,TX,26.271434628849903,Good
4127,Cameron,2005,48061,TX,29.69781725055892,Good
4128,Cameron,2006,48061,TX,31.976626289704058,Good
4129,Cameron,2007,48061,TX,29.22308269411576,Good
4130,Cameron,2008,48061,TX,33.87262971533856,Good
4131,Cameron,2009,48061,TX,20.751810170572394,Good
4132,Cameron,2010,48061,TX,18.06365623016835,Good
4133,Cameron,2011,48061,TX,20.847968002154882,Good
4134,Cameron,2012,48061,TX,13.315714094949495,Good
4135,Cameron,2013,48061,TX,13.48984856550116,Good
4136,Cameron,2014,48061,TX,0.18704158945005608,Good
4137,Cameron,2015,48061,TX,13.5454153993266,Good
4138,Cameron,2016,48061,TX,12.538115810515414,Good
4139,Cameron,2017,48061,TX,0.4814023797231575,Good
4140,Campbell,1980,21037,KY,22.583375198613854,Good
4141,Campbell,1981,21037,KY,16.723335022526705,Good
4142,Campbell,1982,21037,KY,15.469741566047722,Good
4143,Campbell,1983,21037,KY,16.274272990036938,Good
4144,Campbell,1984,21037,KY,14.975118185165218,Good
4145,Campbell,1985,21037,KY,16.051030070875072,Good
4146,Campbell,1985,46021,SD,27.777777777777786,Good
4147,Campbell,1985,56005,WY,14.629629629629633,Good
4148,Campbell,1986,21037,KY,16.35192885492219,Good
4149,Campbell,1986,56005,WY,16.823899074074074,Good
4150,Campbell,1987,21037,KY,18.507349184975546,Good
4151,Campbell,1987,56005,WY,26.04696203703704,Good
4152,Campbell,1988,21037,KY,15.874848348012826,Good
4153,Campbell,1989,21037,KY,16.19828055360332,Good
4154,Campbell,1989,51031,VA,20.01028796296297,Good
4155,Campbell,1990,21037,KY,14.202362678065068,Good
4156,Campbell,1990,51031,VA,19.36728425925926,Good
